1 1.324 99.1552930932 40.8481061567
1 1.325 99.1648515685 40.8995950502
1 1.326 99.1743561105 40.9510939268
1 1.327 99.1838067088 41.00260273
1 1.328 99.193203353 41.0541214031
1 1.329 99.2025460329 41.1056498898
1 1.33 99.2118347381 41.1571881335
1 1.331 99.2210694586 41.2087360777
1 1.332 99.2302501841 41.2602936657
1 1.333 99.2393769046 41.3118608411
1 1.334 99.2484496101 41.3634375473
1 1.335 99.2574682907 41.4150237278
1 1.336 99.2664329363 41.4666193258
1 1.337 99.2753435373 41.5182242848
1 1.338 99.2842000838 41.5698385483
1 1.339 99.2930025661 41.6214620595
1 1.34 99.3017509746 41.673094762
1 1.341 99.3104452996 41.7247365989
1 1.342 99.3190855316 41.7763875137
1 1.343 99.3276716612 41.8280474497
1 1.344 99.3362036789 41.8797163502
1 1.345 99.3446815754 41.9313941586
1 1.346 99.3531053413 41.9830808181
1 1.347 99.3614749675 42.0347762721
1 1.348 99.3697904447 42.0864804639
1 1.349 99.3780517638 42.1381933367
1 1.35 99.3862589158 42.1899148338
1 1.351 99.3944118916 42.2416448985
1 1.352 99.4025106824 42.2933834741
1 1.353 99.4105552791 42.3451305036
1 1.354 99.4185456731 42.3968859305
1 1.355 99.4264818555 42.4486496979
1 1.356 99.4343638177 42.5004217491
1 1.357 99.4421915509 42.5522020272
1 1.358 99.4499650466 42.6039904755
1 1.359 99.4576842963 42.655787037
1 1.36 99.4653492915 42.7075916551
1 1.361 99.4729600238 42.7594042729
1 1.362 99.4805164848 42.8112248336
1 1.363 99.4880186663 42.8630532802
1 1.364 99.49546656 42.914889556
1 1.365 99.5028601578 42.9667336041
1 1.366 99.5101994515 43.0185853675
1 1.367 99.5174844331 43.0704447896
1 1.368 99.5247150946 43.1223118132
1 1.369 99.5318914281 43.1741863816
1 1.37 99.5390134257 43.2260684378
1 1.371 99.5460810796 43.277957925
1 1.372 99.5530943819 43.3298547861
1 1.373 99.5600533252 43.3817589644
1 1.374 99.5669579016 43.4336704027
1 1.375 99.5738081037 43.4855890443
1 1.376 99.5806039239 43.537514832
1 1.377 99.5873453547 43.5894477091
1 1.378 99.5940323888 43.6413876184
1 1.379 99.6006650188 43.6933345031
1 1.38 99.6072432375 43.7452883061
1 1.381 99.6137670376 43.7972489705
1 1.382 99.6202364121 43.8492164392
1 1.383 99.6266513536 43.9011906552
1 1.384 99.6330118554 43.9531715616
1 1.385 99.6393179103 44.0051591012
1 1.386 99.6455695114 44.0571532171
1 1.387 99.651766652 44.1091538523
1 1.388 99.6579093251 44.1611609497
1 1.389 99.6639975241 44.2131744521
1 1.39 99.6700312423 44.2651943027
1 1.391 99.6760104731 44.3172204443
1 1.392 99.6819352098 44.3692528198
1 1.393 99.6878054461 44.4212913722
1 1.394 99.6936211754 44.4733360444
1 1.395 99.6993823914 44.5253867792
1 1.396 99.7050890877 44.5774435197
1 1.397 99.7107412582 44.6295062086
1 1.398 99.7163388965 44.6815747889
1 1.399 99.7218819966 44.7336492034
1 1.4 99.7273705524 44.7857293951
1 1.401 99.7328045579 44.8378153067
1 1.402 99.738184007 44.8899068812
1 1.403 99.743508894 44.9420040614
1 1.404 99.7487792129 44.9941067902
1 1.405 99.753994958 45.0462150104
1 1.406 99.7591561235 45.0983286649
1 1.407 99.7642627038 45.1504476964
1 1.408 99.7693146933 45.2025720478
1 1.409 99.7743120865 45.2547016619
1 1.41 99.7792548778 45.3068364816
1 1.411 99.7841430619 45.3589764496
1 1.412 99.7889766333 45.4111215088
1 1.413 99.7937555868 45.4632716019
1 1.414 99.7984799172 45.5154266717
1 1.415 99.8031496192 45.5675866611
1 1.416 99.8077646877 45.6197515128
1 1.417 99.8123251178 45.6719211695
1 1.418 99.8168309042 45.7240955741
1 1.419 99.8212820422 45.7762746694
1 1.42 99.8256785269 45.828458398
1 1.421 99.8300203533 45.8806467027
1 1.422 99.8343075168 45.9328395263
1 1.423 99.8385400127 45.9850368116
1 1.424 99.8427178362 46.0372385012
1 1.425 99.8468409829 46.0894445379
1 1.426 99.8509094482 46.1416548644
1 1.427 99.8549232277 46.1938694236
1 1.428 99.8588823168 46.2460881579
1 1.429 99.8627867114 46.2983110103
1 1.43 99.866636407 46.3505379234
1 1.431 99.8704313996 46.4027688399
1 1.432 99.8741716849 46.4550037026
1 1.433 99.8778572588 46.507242454
1 1.434 99.8814881172 46.559485037
1 1.435 99.8850642563 46.6117313942
1 1.436 99.888585672 46.6639814682
1 1.437 99.8920523606 46.7162352018
1 1.438 99.8954643181 46.7684925377
1 1.439 99.8988215409 46.8207534185
1 1.44 99.9021240253 46.873017787
1 1.441 99.9053717677 46.9252855856
1 1.442 99.9085647644 46.9775567572
1 1.443 99.9117030121 47.0298312444
1 1.444 99.9147865071 47.0821089898
1 1.445 99.9178152463 47.1343899361
1 1.446 99.9207892262 47.186674026
1 1.447 99.9237084435 47.238961202
1 1.448 99.9265728952 47.2912514069
1 1.449 99.929382578 47.3435445832
1 1.45 99.9321374888 47.3958406737
1 1.451 99.9348376247 47.4481396208
1 1.452 99.9374829826 47.5004413673
1 1.453 99.9400735598 47.5527458558
1 1.454 99.9426093532 47.605053029
1 1.455 99.9450903602 47.6573628293
1 1.456 99.947516578 47.7096751995
1 1.457 99.949888004 47.7619900822
1 1.458 99.9522046355 47.8143074199
1 1.459 99.95446647 47.8666271553
1 1.46 99.9566735051 47.918949231
1 1.461 99.9588257383 47.9712735896
1 1.462 99.9609231673 48.0236001736
1 1.463 99.9629657897 48.0759289258
1 1.464 99.9649536033 48.1282597886
1 1.465 99.966886606 48.1805927047
1 1.466 99.9687647955 48.2329276167
1 1.467 99.97058817 48.2852644671
1 1.468 99.9723567272 48.3376031986
1 1.469 99.9740704654 48.3899437537
1 1.47 99.9757293827 48.4422860751
1 1.471 99.9773334771 48.4946301052
1 1.472 99.978882747 48.5469757867
1 1.473 99.9803771906 48.5993230621
1 1.474 99.9818168064 48.6516718741
1 1.475 99.9832015927 48.7040221652
1 1.476 99.984531548 48.7563738779
1 1.477 99.9858066708 48.8087269549
1 1.478 99.9870269598 48.8610813387
1 1.479 99.9881924137 48.9134369719
1 1.48 99.989303031 48.965793797
1 1.481 99.9903588107 49.0181517566
1 1.482 99.9913597516 49.0705107933
1 1.483 99.9923058525 49.1228708497
1 1.484 99.9931971125 49.1752318682
1 1.485 99.9940335305 49.2275937916
1 1.486 99.9948151056 49.2799565622
1 1.487 99.9955418371 49.3323201227
1 1.488 99.996213724 49.3846844157
1 1.489 99.9968307656 49.4370493836
1 1.49 99.9973929613 49.4894149691
1 1.491 99.9979003104 49.5417811147
1 1.492 99.9983528125 49.594147763
1 1.493 99.9987504669 49.6465148564
1 1.494 99.9990932733 49.6988823377
1 1.495 99.9993812313 49.7512501492
1 1.496 99.9996143405 49.8036182337
1 1.497 99.9997926008 49.8559865336
1 1.498 99.9999160119 49.9083549914
1 1.499 99.9999845736 49.9607235498
1 1.5 99.999998286 50.0130921513
1 1.501 99.9999571489 50.0654607384
1 1.502 99.9998611625 50.1178292537
1 1.503 99.9997103268 50.1701976397
1 1.504 99.999504642 50.2225658391
1 1.505 99.9992441084 50.2749337942
1 1.506 99.9989287261 50.3273014478
1 1.507 99.9985584957 50.3796687424
1 1.508 99.9981334174 50.4320356204
1 1.509 99.9976534917 50.4844020245
1 1.51 99.9971187192 50.5367678973
1 1.511 99.9965291005 50.5891331812
1 1.512 99.9958846361 50.6414978188
1 1.513 99.9951853269 50.6938617527
1 1.514 99.9944311735 50.7462249255
1 1.515 99.9936221768 50.7985872796
1 1.516 99.9927583377 50.8509487577
1 1.517 99.9918396571 50.9033093023
1 1.518 99.9908661361 50.9556688561
1 1.519 99.9898377757 51.0080273614
1 1.52 99.988754577 51.060384761
1 1.521 99.9876165412 51.1127409973
1 1.522 99.9864236696 51.165096013
1 1.523 99.9851759635 51.2174497505
1 1.524 99.9838734243 51.2698021526
1 1.525 99.9825160533 51.3221531617
1 1.526 99.9811038521 51.3745027204
1 1.527 99.9796368222 51.4268507713
1 1.528 99.9781149652 51.4791972569
1 1.529 99.9765382828 51.5315421199
1 1.53 99.9749067768 51.5838853028
1 1.531 99.9732204488 51.6362267482
1 1.532 99.9714793009 51.6885663987
1 1.533 99.9696833348 51.7409041968
1 1.534 99.9678325525 51.7932400852
1 1.535 99.9659269561 51.8455740064
1 1.536 99.9639665477 51.8979059031
1 1.537 99.9619513294 51.9502357177
1 1.538 99.9598813035 52.002563393
1 1.539 99.9577564721 52.0548888715
1 1.54 99.9555768377 52.1072120958
1 1.541 99.9533424025 52.1595330085
1 1.542 99.9510531692 52.2118515523
1 1.543 99.9487091401 52.2641676696
1 1.544 99.9463103179 52.3164813032
1 1.545 99.9438567052 52.3687923957
1 1.546 99.9413483046 52.4211008896
1 1.547 99.938785119 52.4734067276
1 1.548 99.9361671511 52.5257098523
1 1.549 99.9334944038 52.5780102063
1 1.55 99.9307668801 52.6303077322
1 1.551 99.9279845829 52.6826023728
1 1.552 99.9251475153 52.7348940706
1 1.553 99.9222556804 52.7871827682
1 1.554 99.9193090813 52.8394684083
1 1.555 99.9163077214 52.8917509336
1 1.556 99.9132516039 52.9440302866
1 1.557 99.9101407321 52.9963064101
1 1.558 99.9069751095 53.0485792466
1 1.559 99.9037547395 53.1008487389
1 1.56 99.9004796257 53.1531148296
1 1.561 99.8971497716 53.2053774614
1 1.562 99.893765181 53.2576365769
1 1.563 99.8903258574 53.3098921188
1 1.564 99.8868318048 53.3621440298
1 1.565 99.8832830269 53.4143922526
1 1.566 99.8796795277 53.4666367299
1 1.567 99.876021311 53.5188774042
1 1.568 99.8723083809 53.5711142184
1 1.569 99.8685407415 53.6233471152
1 1.57 99.8647183968 53.6755760371
1 1.571 99.8608413512 53.727800927
1 1.572 99.8569096088 53.7800217276
1 1.573 99.8529231739 53.8322383815
1 1.574 99.848882051 53.8844508315
1 1.575 99.8447862445 53.9366590203
1 1.576 99.8406357588 53.9888628906
1 1.577 99.8364305985 54.0410623852
1 1.578 99.8321707682 54.0932574468
1 1.579 99.8278562727 54.1454480181
1 1.58 99.8234871165 54.1976340419
1 1.581 99.8190633046 54.249815461
1 1.582 99.8145848417 54.3019922181
1 1.583 99.8100517329 54.3541642559
1 1.584 99.805463983 54.4063315173
1 1.585 99.8008215971 54.458493945
1 1.586 99.7961245802 54.5106514817
1 1.587 99.7913729376 54.5628040703
1 1.588 99.7865666745 54.6149516536
1 1.589 99.7817057961 54.6670941744
1 1.59 99.7767903077 54.7192315754
1 1.591 99.7718202148 54.7713637994
1 1.592 99.7667955228 54.8234907893
1 1.593 99.7617162372 54.8756124879
1 1.594 99.7565823635 54.9277288381
1 1.595 99.7513939075 54.9798397825
1 1.596 99.7461508748 55.0319452642
1 1.597 99.7408532711 55.0840452258
1 1.598 99.7355011024 55.1361396103
1 1.599 99.7300943743 55.1882283605
1 1.6 99.7246330929 55.2403114193
1 1.601 99.7191172642 55.2923887296
1 1.602 99.7135468942 55.3444602341
1 1.603 99.7079219891 55.3965258759
1 1.604 99.7022425549 55.4485855977
1 1.605 99.6965085979 55.5006393425
1 1.606 99.6907201245 55.5526870531
1 1.607 99.6848771409 55.6047286725
1 1.608 99.6789796536 55.6567641436
1 1.609 99.673027669 55.7087934093
1 1.61 99.6670211938 55.7608164125
1 1.611 99.6609602343 55.8128330962
1 1.612 99.6548447974 55.8648434032
1 1.613 99.6486748897 55.9168472766
1 1.614 99.642450518 55.9688446593
1 1.615 99.6361716891 56.0208354942
1 1.616 99.6298384099 56.0728197243
1 1.617 99.6234506874 56.1247972927
1 1.618 99.6170085285 56.1767681422
1 1.619 99.6105119404 56.2287322158
1 1.62 99.60396093 56.2806894566
1 1.621 99.5973555048 56.3326398076
1 1.622 99.5906956718 56.3845832117
1 1.623 99.5839814384 56.436519612
1 1.624 99.577212812 56.4884489516
1 1.625 99.5703897999 56.5403711733
1 1.626 99.5635124097 56.5922862204
1 1.627 99.5565806489 56.6441940358
1 1.628 99.5495945252 56.6960945626
1 1.629 99.5425540461 56.7479877439
1 1.63 99.5354592194 56.7998735227
1 1.631 99.5283100529 56.8517518421
1 1.632 99.5211065544 56.9036226453
1 1.633 99.5138487318 56.9554858752
1 1.634 99.5065365932 57.0073414751
1 1.635 99.4991701464 57.0591893879
1 1.636 99.4917493997 57.111029557
1 1.637 99.484274361 57.1628619253
1 1.638 99.4767450388 57.214686436
1 1.639 99.469161441 57.2665030324
1 1.64 99.4615235763 57.3183116574
1 1.641 99.4538314528 57.3701122544
1 1.642 99.446085079 57.4219047664
1 1.643 99.4382844634 57.4736891367
1 1.644 99.4304296147 57.5254653084
1 1.645 99.4225205413 57.5772332248
1 1.646 99.414557252 57.628992829
1 1.647 99.4065397556 57.6807440644
1 1.648 99.3984680607 57.732486874
1 1.649 99.3903421763 57.7842212012
1 1.65 99.3821621113 57.8359469892
1 1.651 99.3739278746 57.8876641813
1 1.652 99.3656394753 57.9393727206
1 1.653 99.3572969224 57.9910725506
1 1.654 99.3489002252 58.0427636145
1 1.655 99.3404493929 58.0944458556
1 1.656 99.3319444346 58.1461192171
1 1.657 99.3233853598 58.1977836425
1 1.658 99.3147721778 58.2494390749
1 1.659 99.3061048981 58.3010854579
1 1.66 99.2973835302 58.3527227346
1 1.661 99.2886080836 58.4043508485
1 1.662 99.279778568 58.4559697429
1 1.663 99.270894993 58.5075793613
1 1.664 99.2619573685 58.5591796469
1 1.665 99.2529657041 58.6107705432
1 1.666 99.2439200099 58.6623519936
1 1.667 99.2348202956 58.7139239415
1 1.668 99.2256665714 58.7654863303
1 1.669 99.2164588471 58.8170391034
1 1.67 99.207197133 58.8685822044
1 1.671 99.1978814391 58.9201155767
1 1.672 99.1885117758 58.9716391637
1 1.673 99.1790881532 59.0231529089
1 1.674 99.1696105818 59.0746567558
1 1.675 99.1600790719 59.126150648
1 1.676 99.1504936339 59.1776345288
1 1.677 99.1408542784 59.2291083419
1 1.678 99.131161016 59.2805720308
1 1.679 99.1214138573 59.332025539
1 1.68 99.111612813 59.38346881
1 1.681 99.1017578938 59.4349017875
1 1.682 99.0918491105 59.4863244151
1 1.683 99.0818864741 59.5377366362
1 1.684 99.0718699954 59.5891383946
1 1.685 99.0617996855 59.6405296338
1 1.686 99.0516755553 59.6919102974
1 1.687 99.0414976161 59.7432803292
1 1.688 99.0312658789 59.7946396726
1 1.689 99.0209803549 59.8459882715
1 1.69 99.0106410555 59.8973260694
1 1.691 99.0002479921 59.9486530101
1 1.692 98.9898011759 59.9999690372
1 1.693 98.9793006185 60.0512740945
1 1.694 98.9687463314 60.1025681257
1 1.695 98.9581383261 60.1538510744
1 1.696 98.9474766143 60.2051228845
1 1.697 98.9367612078 60.2563834997
1 1.698 98.9259921182 60.3076328638
1 1.699 98.9151693573 60.3588709205
1 1.7 98.9042929371 60.4100976136
1 1.701 98.8933628694 60.461312887
1 1.702 98.8823791663 60.5125166845
1 1.703 98.8713418398 60.5637089498
1 1.704 98.860250902 60.6148896269
1 1.705 98.8491063651 60.6660586596
1 1.706 98.8379082413 60.7172159917
1 1.707 98.8266565429 60.7683615672
1 1.708 98.8153512822 60.8194953299
1 1.709 98.8039924717 60.8706172238
1 1.71 98.7925801237 60.9217271927
1 1.711 98.7811142509 60.9728251806
1 1.712 98.7695948657 61.0239111315
1 1.713 98.7580219809 61.0749849892
1 1.714 98.7463956091 61.1260466978
1 1.715 98.7347157631 61.1770962013
1 1.716 98.7229824556 61.2281334436
1 1.717 98.7111956997 61.2791583688
1 1.718 98.6993555081 61.3301709209
1 1.719 98.6874618939 61.381171044
1 1.72 98.6755148701 61.432158682
1 1.721 98.6635144499 61.4831337791
1 1.722 98.6514606463 61.5340962793
1 1.723 98.6393534727 61.5850461267
1 1.724 98.6271929423 61.6359832655
1 1.725 98.6149790684 61.6869076398
1 1.726 98.6027118644 61.7378191936
1 1.727 98.5903913439 61.7887178712
1 1.728 98.5780175203 61.8396036167
1 1.729 98.5655904071 61.8904763743
1 1.73 98.5531100181 61.9413360882
1 1.731 98.5405763669 61.9921827026
1 1.732 98.5279894672 62.0430161617
1 1.733 98.5153493329 62.0938364098
1 1.734 98.5026559778 62.1446433911
1 1.735 98.4899094159 62.1954370498
1 1.736 98.4771096612 62.2462173303
1 1.737 98.4642567276 62.2969841768
1 1.738 98.4513506293 62.3477375337
1 1.739 98.4383913804 62.3984773452
1 1.74 98.4253789952 62.4492035558
1 1.741 98.4123134879 62.4999161098
1 1.742 98.3991948729 62.5506149514
1 1.743 98.3860231645 62.6013000253
1 1.744 98.3727983772 62.6519712756
1 1.745 98.3595205255 62.7026286468
1 1.746 98.3461896241 62.7532720835
1 1.747 98.3328056874 62.8039015299
1 1.748 98.3193687302 62.8545169306
1 1.749 98.3058787672 62.9051182301
1 1.75 98.2923358132 62.9557053728
1 1.751 98.2787398831 63.0062783032
1 1.752 98.2650909918 63.0568369659
1 1.753 98.2513891542 63.1073813054
1 1.754 98.2376343855 63.1579112663
1 1.755 98.2238267006 63.2084267931
1 1.756 98.2099661148 63.2589278304
1 1.757 98.1960526432 63.3094143228
1 1.758 98.1820863011 63.3598862149
1 1.759 98.1680671038 63.4103434514
1 1.76 98.1539950667 63.4607859769
1 1.761 98.1398702052 63.5112137361
1 1.762 98.1256925349 63.5616266737
1 1.763 98.1114620713 63.6120247343
1 1.764 98.0971788299 63.6624078626
1 1.765 98.0828428265 63.7127760035
1 1.766 98.0684540768 63.7631291016
1 1.767 98.0540125965 63.8134671018
1 1.768 98.0395184016 63.8637899487
1 1.769 98.0249715079 63.9140975872
1 1.77 98.0103719314 63.9643899621
1 1.771 97.995719688 64.0146670182
1 1.772 97.9810147939 64.0649287004
1 1.773 97.9662572652 64.1151749535
1 1.774 97.9514471181 64.1654057225
1 1.775 97.9365843688 64.2156209522
1 1.776 97.9216690336 64.2658205875
1 1.777 97.9067011289 64.3160045734
1 1.778 97.8916806712 64.3661728547
1 1.779 97.8766076768 64.4163253766
1 1.78 97.8614821623 64.4664620839
1 1.781 97.8463041444 64.5165829217
1 1.782 97.8310736396 64.5666878349
1 1.783 97.8157906647 64.6167767687
1 1.784 97.8004552365 64.6668496681
1 1.785 97.7850673717 64.716906478
1 1.786 97.7696270872 64.7669471437
1 1.787 97.7541344001 64.8169716103
1 1.788 97.7385893272 64.8669798228
1 1.789 97.7229918856 64.9169717264
1 1.79 97.7073420925 64.9669472662
1 1.791 97.691639965 65.0169063875
1 1.792 97.6758855203 65.0668490354
1 1.793 97.6600787757 65.1167751552
1 1.794 97.6442197486 65.166684692
1 1.795 97.6283084563 65.2165775912
1 1.796 97.6123449164 65.2664537979
1 1.797 97.5963291462 65.3163132576
1 1.798 97.5802611635 65.3661559154
1 1.799 97.5641409857 65.4159817167
1 1.8 97.5479686307 65.4657906069
1 1.801 97.5317441161 65.5155825313
1 1.802 97.5154674597 65.5653574352
1 1.803 97.4991386794 65.6151152642
1 1.804 97.4827577931 65.6648559636
1 1.805 97.4663248188 65.7145794787
1 1.806 97.4498397745 65.7642857552
1 1.807 97.4333026783 65.8139747385
1 1.808 97.4167135483 65.863646374
1 1.809 97.4000724027 65.9133006073
1 1.81 97.3833792598 65.9629373838
1 1.811 97.3666341379 66.0125566493
1 1.812 97.3498370554 66.0621583491
1 1.813 97.3329880306 66.1117424289
1 1.814 97.3160870821 66.1613088344
1 1.815 97.2991342284 66.210857511
1 1.816 97.2821294881 66.2603884046
1 1.817 97.2650728799 66.3099014607
1 1.818 97.2479644225 66.359396625
1 1.819 97.2308041345 66.4088738433
1 1.82 97.213592035 66.4583330612
1 1.821 97.1963281427 66.5077742245
1 1.822 97.1790124766 66.557197279
1 1.823 97.1616450556 66.6066021704
1 1.824 97.1442258989 66.6559888446
1 1.825 97.1267550255 66.7053572474
1 1.826 97.1092324547 66.7547073246
1 1.827 97.0916582055 66.804039022
1 1.828 97.0740322974 66.8533522857
1 1.829 97.0563547496 66.9026470614
1 1.83 97.0386255815 66.9519232951
1 1.831 97.0208448126 67.0011809327
1 1.832 97.0030124624 67.0504199203
1 1.833 96.9851285505 67.0996402037
1 1.834 96.9671930964 67.148841729
1 1.835 96.9492061198 67.1980244423
1 1.836 96.9311676406 67.2471882895
1 1.837 96.9130776783 67.2963332168
1 1.838 96.894936253 67.3454591702
1 1.839 96.8767433845 67.3945660958
1 1.84 96.8584990928 67.4436539398
1 1.841 96.8402033978 67.4927226483
1 1.842 96.8218563197 67.5417721675
1 1.843 96.8034578786 67.5908024435
1 1.844 96.7850080946 67.6398134227
1 1.845 96.766506988 67.6888050512
1 1.846 96.7479545791 67.7377772753
1 1.847 96.7293508883 67.7867300412
1 1.848 96.7106959359 67.8356632954
1 1.849 96.6919897424 67.884576984
1 1.85 96.6732323284 67.9334710534
1 1.851 96.6544237143 67.9823454501
1 1.852 96.6355639209 68.0312001203
1 1.853 96.6166529689 68.0800350105
1 1.854 96.5976908789 68.1288500671
1 1.855 96.5786776718 68.1776452365
1 1.856 96.5596133685 68.2264204654
1 1.857 96.5404979897 68.2751757
1 1.858 96.5213315567 68.323910887
1 1.859 96.5021140902 68.3726259729
1 1.86 96.4828456115 68.4213209042
1 1.861 96.4635261417 68.4699956275
1 1.862 96.4441557019 68.5186500895
1 1.863 96.4247343134 68.5672842368
1 1.864 96.4052619975 68.6158980159
1 1.865 96.3857387757 68.6644913736
1 1.866 96.3661646692 68.7130642566
1 1.867 96.3465396995 68.7616166116
1 1.868 96.3268638883 68.8101483853
1 1.869 96.307137257 68.8586595245
1 1.87 96.2873598273 68.907149976
1 1.871 96.267531621 68.9556196866
1 1.872 96.2476526597 69.004068603
1 1.873 96.2277229653 69.0524966722
1 1.874 96.2077425596 69.1009038411
1 1.875 96.1877114645 69.1492900565
1 1.876 96.1676297021 69.1976552653
1 1.877 96.1474972944 69.2459994146
1 1.878 96.1273142633 69.2943224512
1 1.879 96.1070806312 69.3426243221
1 1.88 96.0867964201 69.3909049745
1 1.881 96.0664616524 69.4391643552
1 1.882 96.0460763503 69.4874024114
1 1.883 96.0256405362 69.5356190902
1 1.884 96.0051542325 69.5838143386
1 1.885 95.9846174616 69.6319881038
1 1.886 95.9640302462 69.6801403329
1 1.887 95.9433926088 69.7282709731
1 1.888 95.9227045721 69.7763799717
1 1.889 95.9019661587 69.8244672758
1 1.89 95.8811773913 69.8725328327
1 1.891 95.8603382928 69.9205765897
1 1.892 95.8394488861 69.968598494
1 1.893 95.8185091941 70.016598493
1 1.894 95.7975192397 70.0645765341
1 1.895 95.7764790459 70.1125325645
1 1.896 95.7553886359 70.1604665317
1 1.897 95.7342480328 70.2083783831
1 1.898 95.7130572597 70.2562680662
1 1.899 95.69181634 70.3041355284
1 1.9 95.6705252968 70.3519807172
1 1.901 95.6491841536 70.3998035801
1 1.902 95.6277929339 70.4476040647
1 1.903 95.6063516609 70.4953821184
1 1.904 95.5848603583 70.543137689
1 1.905 95.5633190497 70.590870724
1 1.906 95.5417277587 70.6385811711
1 1.907 95.5200865089 70.6862689779
1 1.908 95.4983953241 70.7339340921
1 1.909 95.4766542281 70.7815764614
1 1.91 95.4548632447 70.8291960335
1 1.911 95.4330223979 70.8767927563
1 1.912 95.4111317116 70.9243665775
1 1.913 95.3891912099 70.9719174449
1 1.914 95.3672009167 71.0194453063
1 1.915 95.3451608562 71.0669501097
1 1.916 95.3230710526 71.1144318029
1 1.917 95.3009315302 71.1618903337
1 1.918 95.2787423131 71.2093256503
1 1.919 95.2565034259 71.2567377004
1 1.92 95.2342148927 71.3041264322
1 1.921 95.2118767382 71.3514917936
1 1.922 95.1894889867 71.3988337327
1 1.923 95.167051663 71.4461521974
1 1.924 95.1445647915 71.4934471361
1 1.925 95.1220283969 71.5407184966
1 1.926 95.099442504 71.5879662272
1 1.927 95.0768071375 71.6351902761
1 1.928 95.0541223224 71.6823905915
1 1.929 95.0313880833 71.7295671215
1 1.93 95.0086044454 71.7767198144
1 1.931 94.9857714336 71.8238486186
1 1.932 94.9628890729 71.8709534822
1 1.933 94.9399573884 71.9180343536
1 1.934 94.9169764054 71.9650911812
1 1.935 94.8939461489 72.0121239134
1 1.936 94.8708666443 72.0591324985
1 1.937 94.8477379169 72.1061168851
1 1.938 94.8245599921 72.1530770214
1 1.939 94.8013328952 72.2000128561
1 1.94 94.7780566518 72.2469243377
1 1.941 94.7547312874 72.2938114146
1 1.942 94.7313568276 72.3406740355
1 1.943 94.707933298 72.387512149
1 1.944 94.6844607244 72.4343257036
1 1.945 94.6609391324 72.481114648
1 1.946 94.6373685479 72.5278789309
1 1.947 94.6137489967 72.5746185009
1 1.948 94.5900805047 72.6213333069
1 1.949 94.566363098 72.6680232975
1 1.95 94.5425968025 72.7146884216
1 1.951 94.5187816443 72.761328628
1 1.952 94.4949176495 72.8079438654
1 1.953 94.4710048443 72.8545340828
1 1.954 94.4470432549 72.901099229
1 1.955 94.4230329077 72.947639253
1 1.956 94.3989738289 72.9941541037
1 1.957 94.3748660449 73.0406437301
1 1.958 94.3507095823 73.0871080811
1 1.959 94.3265044674 73.1335471059
1 1.96 94.3022507269 73.1799607535
1 1.961 94.2779483873 73.2263489729
1 1.962 94.2535974754 73.2727117133
1 1.963 94.2291980177 73.3190489237
1 1.964 94.2047500412 73.3653605535
1 1.965 94.1802535726 73.4116465517
1 1.966 94.1557086387 73.4579068677
1 1.967 94.1311152666 73.5041414506
1 1.968 94.1064734831 73.5503502497
1 1.969 94.0817833154 73.5965332144
1 1.97 94.0570447904 73.6426902939
1 1.971 94.0322579354 73.6888214377
1 1.972 94.0074227776 73.7349265951
1 1.973 93.9825393441 73.7810057156
1 1.974 93.9576076623 73.8270587486
1 1.975 93.9326277595 73.8730856436
1 1.976 93.9075996631 73.9190863502
1 1.977 93.8825234006 73.9650608177
1 1.978 93.8573989995 74.0110089959
1 1.979 93.8322264873 74.0569308343
1 1.98 93.8070058917 74.1028262825
1 1.981 93.7817372404 74.1486952901
1 1.982 93.7564205609 74.194537807
1 1.983 93.7310558812 74.2403537827
1 1.984 93.7056432291 74.2861431671
1 1.985 93.6801826324 74.3319059098
1 1.986 93.654674119 74.3776419607
1 1.987 93.6291177169 74.4233512697
1 1.988 93.6035134543 74.4690337865
1 1.989 93.5778613591 74.514689461
1 1.99 93.5521614595 74.5603182432
1 1.991 93.5264137836 74.6059200831
1 1.992 93.5006183598 74.6514949306
1 1.993 93.4747752164 74.6970427356
1 1.994 93.4488843816 74.7425634483
1 1.995 93.4229458839 74.7880570187
1 1.996 93.3969597518 74.8335233968
1 1.997 93.3709260137 74.8789625329
1 1.998 93.3448446982 74.9243743771
1 1.999 93.3187158339 74.9697588795
1 2.0 93.2925394495 75.0151159904
1 2.001 93.2663155737 75.06044566
1 2.002 93.2400442353 75.1057478386
1 2.003 93.213725463 75.1510224764
1 2.004 93.1873592858 75.1962695239
1 2.005 93.1609457325 75.2414889314
1 2.006 93.1344848322 75.2866806493
1 2.007 93.1079766139 75.331844628
1 2.008 93.0814211066 75.3769808179
1 2.009 93.0548183396 75.4220891696
1 2.01 93.0281683419 75.4671696335
1 2.011 93.0014711428 75.5122221603
1 2.012 92.9747267716 75.5572467005
1 2.013 92.9479352576 75.6022432046
1 2.014 92.9210966302 75.6472116234
1 2.015 92.8942109189 75.6921519076
1 2.016 92.8672781532 75.7370640077
1 2.017 92.8402983626 75.7819478746
1 2.018 92.8132715766 75.8268034589
1 2.019 92.786197825 75.8716307116
1 2.02 92.7590771375 75.9164295834
1 2.021 92.7319095437 75.9612000252
1 2.022 92.7046950735 76.0059419878
1 2.023 92.6774337568 76.0506554223
1 2.024 92.6501256235 76.0953402795
1 2.025 92.6227707034 76.1399965104
1 2.026 92.5953690267 76.184624066
1 2.027 92.5679206234 76.2292228974
1 2.028 92.5404255235 76.2737929556
